609631059	20161218	201612	2016	2016.9534	RUSGOV	RUSSIA	RUS					GOV			FRA	FRENCH	FRA								1	129	129	12	3	-5.0	2	1	2	-2.06611570247934	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://www.lbc.co.uk/news/world/un-reaches-agreement-on-aleppo-observers-ahea/
609631060	20161218	201612	2016	2016.9534	RUSGOV	RUSSIA	RUS					GOV			IRN	IRAN	IRN								0	040	040	04	1	1.0	1	1	1	-2.06611570247934	1	United Kingdom	UK	UK		54	-2	UK	1	Iran	IR	IR		32	53	IR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://www.lbc.co.uk/news/world/un-reaches-agreement-on-aleppo-observers-ahea/
609631061	20161218	201612	2016	2016.9534	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	020	020	02	1	3.0	3	1	3	-5.07042253521127	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20161218230000	http://www.wgmd.com/podesta-russia-behind-email-hacks-wanted-trump-as-its-white-house-039lap-dog039/
609631062	20161218	201612	2016	2016.9534	RUSGOV	RUSSIA	RUS					GOV			TUR	TURKEY	TUR								0	040	040	04	1	1.0	1	1	1	-2.06611570247934	1	United Kingdom	UK	UK		54	-2	UK	1	Iran	IR	IR		32	53	IR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://www.lbc.co.uk/news/world/un-reaches-agreement-on-aleppo-observers-ahea/
609631063	20161218	201612	2016	2016.9534	RUSUAF	RUSSIA	RUS					UAF			CVL	CIVILIAN						CVL			0	193	193	19	4	-10.0	1	1	1	-5.72409845449342	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631064	20161218	201612	2016	2016.9534	RUSUAF	RUSSIAN	RUS					UAF			CVL	CIVILIAN						CVL			0	193	193	19	4	-10.0	2	1	2	-5.72409845449342	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631065	20161218	201612	2016	2016.9534	RUSUAF	RUSSIA	RUS					UAF			RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	1	1	1	-5.72409845449342	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631066	20161218	201612	2016	2016.9534	RUSUAF	RUSSIAN	RUS					UAF			RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	2	1	2	-5.72409845449342	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631067	20161218	201612	2016	2016.9534	RWA	RWANDA	RWA																		0	111	111	11	3	-2.0	1	1	1	-5.72409845449342	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631068	20161218	201612	2016	2016.9534	RWA	RWANDA	RWA								IGOUNO	UNITED NATIONS		UNO				IGO			0	111	111	11	3	-2.0	2	1	2	-5.72409845449342	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631069	20161218	201612	2016	2016.9534	SAU	SAUDI ARABIAN	SAU								USA	THE US	USA								1	016	016	01	1	-2.0	1	1	1	-7.58620689655172	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20161218230000	http://rinf.com/alt-news/newswire/saudi-arabia-denies-us-limiting-arms-supplies/
609631070	20161218	201612	2016	2016.9534	SAU	SAUDI ARABIAN	SAU								USA	THE US	USA								1	016	016	01	1	-2.0	1	1	1	-7.58620689655172	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15	48	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20161218230000	http://rinf.com/alt-news/newswire/saudi-arabia-denies-us-limiting-arms-supplies/
609631071	20161218	201612	2016	2016.9534	SAU	JEDDAH	SAU								YEM	YEMEN	YEM								1	044	044	04	1	2.5	8	1	8	0.3012048192771	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20161218230000	http://sunatimes.com/articles/3948/Condition-in-Yemen-alarming
609631072	20161218	201612	2016	2016.9534	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								1	044	044	04	1	2.5	2	1	2	0.3012048192771	1	Yemen	YM	YM		15	48	YM	1	Germany	GM	GM		51	9	GM	1	Yemen	YM	YM		15	48	YM	20161218230000	http://sunatimes.com/articles/3948/Condition-in-Yemen-alarming
609631073	20161218	201612	2016	2016.9534	SAU	SAUDI	SAU								YEM	YEMENI	YEM								1	090	090	09	2	-2.0	5	1	5	-7.58620689655172	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	20161218230000	http://rinf.com/alt-news/newswire/saudi-arabia-denies-us-limiting-arms-supplies/
609631074	20161218	201612	2016	2016.9534	SAUGOV	ABDULLAH	SAU					GOV													1	010	010	01	1	0.0	3	1	3	0.78125	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20161218230000	http://thepeninsulaqatar.com/article/19/12/2016/Sale-of-nuts-and-dry-fruits-rises-prices-soar
609631075	20161218	201612	2016	2016.9534	SAUGOV	ABDULLAH	SAU					GOV			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	1	1	1	0.78125	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20161218230000	http://thepeninsulaqatar.com/article/19/12/2016/Sale-of-nuts-and-dry-fruits-rises-prices-soar
609631076	20161218	201612	2016	2016.9534	SAUGOV	ABDULLAH	SAU					GOV			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	1	1	1	0.78125	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20161218230000	http://thepeninsulaqatar.com/article/19/12/2016/Sale-of-nuts-and-dry-fruits-rises-prices-soar
609631077	20161218	201612	2016	2016.9534	SAUGOV	SAUDI ARABIA	SAU					GOV			USA	THE US	USA								1	016	016	01	1	-2.0	1	1	1	-7.58620689655172	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20161218230000	http://rinf.com/alt-news/newswire/saudi-arabia-denies-us-limiting-arms-supplies/
609631078	20161218	201612	2016	2016.9534	SAUGOV	SAUDI ARABIAN	SAU					GOV			USA	THE US	USA								1	016	016	01	1	-2.0	2	1	2	-7.58620689655172	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15	48	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20161218230000	http://rinf.com/alt-news/newswire/saudi-arabia-denies-us-limiting-arms-supplies/
609631079	20161218	201612	2016	2016.9534	SGPGOVDEV	VIVIAN BALAKRISHNAN	SGP					GOV	DEV		IGOSEAASNGOV	ASEAN	SEA	ASN				IGO	GOV		1	042	042	04	1	1.9	2	1	2	-3.39506172839507	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20161218230000	http://myhealthbowl.com/2016/12/18/vivian-balakrishnan-to-attend-asean-foreign-ministers.html
609631080	20161218	201612	2016	2016.9534	SGPGOVDEV	VIVIAN BALAKRISHNAN	SGP					GOV	DEV		IGOSEAASNGOV	ASEAN	SEA	ASN				IGO	GOV		1	042	042	04	1	1.9	8	1	8	-3.39506172839507	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20161218230000	http://myhealthbowl.com/2016/12/18/vivian-balakrishnan-to-attend-asean-foreign-ministers.html
609631081	20161218	201612	2016	2016.9534	SLV	SANTA ANA	SLV								COP	POLICE						COP			1	1823	182	18	4	-10.0	10	1	10	-13.1782945736434	0								0								0								20161218230000	http://ktla.com/2016/12/18/man-found-stabbed-to-death-outside-of-walmart-in-santa-ana-police/
609631082	20161218	201612	2016	2016.9534	SPY	SPY AGENCY						SPY			RUS	RUSSIAN	RUS								0	110	110	11	3	-2.0	6	1	6	-2.08062418725618	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20161218230000	http://www.mypalmbeachpost.com/news/national-govt--politics/trump-advisors-talk-nation-with-sunny-mar-lago-backdrop/abPi29kmAq6KQrof9mDjKO/
609631083	20161218	201612	2016	2016.9534	SYR	SYRIAN	SYR																		1	010	010	01	1	0.0	3	1	3	-5.72409845449342	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	0								4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631084	20161218	201612	2016	2016.9534	SYR	ALEPPO	SYR																		1	171	171	17	4	-9.2	8	1	8	-5.01845018450185	1	Russia	RS	RS		60	100	RS	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://threepercenternation.com/2016/12/aleppo-10-fake-news/
609631085	20161218	201612	2016	2016.9534	SYR	SYRIA	SYR								CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	4	1	4	-5.72409845449342	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631086	20161218	201612	2016	2016.9534	SYR	SYRIA	SYR								CVL	CIVILIAN						CVL			0	193	193	19	4	-10.0	1	1	1	-5.72409845449342	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631087	20161218	201612	2016	2016.9534	SYR	SYRIAN	SYR								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	010	010	01	1	0.0	3	1	3	-5.72409845449342	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631088	20161218	201612	2016	2016.9534	SYR	SYRIAN	SYR								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	010	010	01	1	0.0	1	1	1	-5.72409845449342	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC	DC001	38.8909	-77.0469	531832	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC		38.8909	-77.0469	531832	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC		38.8909	-77.0469	531832	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631089	20161218	201612	2016	2016.9534	SYR	SYRIAN	SYR								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	010	010	01	1	0.0	1	1	1	-5.72409845449342	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631090	20161218	201612	2016	2016.9534	SYR	SYRIA	SYR								IRN	IRAN	IRN								1	111	111	11	3	-2.0	2	1	2	-7.17488789237668	4	Qayara, NinawáZ, Iraq	IZ	IZ15	36823	35.8	43.2833	-3102725	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.herald.co.zw/decrying-massacre-in-aleppo-us-steps-up-bloodshed-in-mosul/
609631091	20161218	201612	2016	2016.9534	SYR	ALEPPO	SYR								IRQCVL	MOSUL	IRQ					CVL			0	111	111	11	3	-2.0	1	1	1	-7.17488789237668	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.herald.co.zw/decrying-massacre-in-aleppo-us-steps-up-bloodshed-in-mosul/
609631092	20161218	201612	2016	2016.9534	SYR	ALEPPO	SYR								IRQCVL	MOSUL	IRQ					CVL			0	111	111	11	3	-2.0	7	1	7	-7.17488789237668	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Qayara, NinawáZ, Iraq	IZ	IZ15	36823	35.8	43.2833	-3102725	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.herald.co.zw/decrying-massacre-in-aleppo-us-steps-up-bloodshed-in-mosul/
609631093	20161218	201612	2016	2016.9534	SYR	SYRIAN	SYR								MED	TELEVISION						MED			0	051	051	05	1	3.4	4	1	4	-5.72409845449342	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631094	20161218	201612	2016	2016.9534	SYR	ALEPPO	SYR								MOSSHICVL	SHIA				MOS	SHI	CVL			1	010	010	01	1	0.0	2	1	2	-8.47457627118644	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20161218230000	http://www.middleeasteye.net/news/aleppo-ambulances-buses-leaving-now-un-official-2021182929
609631095	20161218	201612	2016	2016.9534	SYR	ALEPPO	SYR								MOSSHICVL	SHIA				MOS	SHI	CVL			1	014	014	01	1	0.0	2	1	2	-8.47457627118644	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.middleeasteye.net/news/aleppo-ambulances-buses-leaving-now-un-official-2021182929
609631096	20161218	201612	2016	2016.9534	SYR	ALEPPO	SYR								MOSSHICVL	SHIA				MOS	SHI	CVL			1	0333	033	03	1	5.2	2	1	2	-8.47457627118644	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.middleeasteye.net/news/aleppo-ambulances-buses-leaving-now-un-official-2021182929
609631097	20161218	201612	2016	2016.9534	SYR	SYRIAN	SYR								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	5	1	5	-5.72409845449342	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631098	20161218	201612	2016	2016.9534	SYR	SYRIAN	SYR								RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	2	1	2	-5.72409845449342	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631099	20161218	201612	2016	2016.9534	SYR	SYRIAN	SYR								USA	THE US	USA								0	046	046	04	1	7.0	2	1	2	-7.17488789237668	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161218230000	http://www.herald.co.zw/decrying-massacre-in-aleppo-us-steps-up-bloodshed-in-mosul/
609631100	20161218	201612	2016	2016.9534	TUR	TURKEY	TUR								RUSGOV	RUSSIA	RUS					GOV			0	040	040	04	1	1.0	1	1	1	-2.06611570247934	1	Iran	IR	IR		32	53	IR	1	United Kingdom	UK	UK		54	-2	UK	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://www.lbc.co.uk/news/world/un-reaches-agreement-on-aleppo-observers-ahea/
609631101	20161218	201612	2016	2016.9534	TUR	TURKEY	TUR								UAF	MILITANT						UAF			1	112	112	11	3	-2.0	10	1	10	-12.235294117647	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	20161218230000	http://www.iraqsun.com/index.php/sid/250274717
609631102	20161218	201612	2016	2016.9534	TUREDU	ISTANBUL	TUR					EDU			DEU	GERMAN	DEU								1	172	172	17	4	-5.0	6	1	6	-4.31034482758621	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20161218230000	https://engineeringevil.com/2016/12/18/recep-erdogan-german-fury-as-teachers-banned-from-mentioning-christmas-at-istanbul-school-world-news-daily-express/
609631103	20161218	201612	2016	2016.9534	TUREDU	ISTANBUL	TUR					EDU			DEU	GERMAN	DEU								1	172	172	17	4	-5.0	6	1	6	-4.31034482758621	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20161218230000	https://engineeringevil.com/2016/12/18/recep-erdogan-german-fury-as-teachers-banned-from-mentioning-christmas-at-istanbul-school-world-news-daily-express/
609631104	20161218	201612	2016	2016.9534	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			DEU	DEUTSCHE	DEU								1	010	010	01	1	0.0	3	1	3	-4.31034482758621	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20161218230000	https://engineeringevil.com/2016/12/18/recep-erdogan-german-fury-as-teachers-banned-from-mentioning-christmas-at-istanbul-school-world-news-daily-express/
609631105	20161218	201612	2016	2016.9534	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			TUR	ISTANBUL	TUR								1	010	010	01	1	0.0	2	1	2	-4.31034482758621	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20161218230000	https://engineeringevil.com/2016/12/18/recep-erdogan-german-fury-as-teachers-banned-from-mentioning-christmas-at-istanbul-school-world-news-daily-express/
609631106	20161218	201612	2016	2016.9534	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			TUREDU	ISTANBUL	TUR					EDU			1	010	010	01	1	0.0	3	1	3	-4.31034482758621	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20161218230000	https://engineeringevil.com/2016/12/18/recep-erdogan-german-fury-as-teachers-banned-from-mentioning-christmas-at-istanbul-school-world-news-daily-express/
609631107	20161218	201612	2016	2016.9534	UAF	GUNMEN						UAF			CAN	CANADIAN	CAN								1	190	190	19	4	-10.0	6	1	6	-5.61797752808989	4	Karak, Jordan (general), Jordan	JO	JO00	65727	31.1847	35.7047	-970178	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	20161218230000	http://www.kxlf.com/story/34083727/canadian-woman-among-9-killed-in-shootout-in-jordan
609631108	20161218	201612	2016	2016.9534	UAF	GUNMEN						UAF			COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	2	1	2	-5.61797752808989	1	Canada	CA	CA		60	-95	CA	4	Karak, Jordan (general), Jordan	JO	JO00	65727	31.1847	35.7047	-970178	4	Karak, Jordan (general), Jordan	JO	JO00	65727	31.1847	35.7047	-970178	20161218230000	http://www.kxlf.com/story/34083727/canadian-woman-among-9-killed-in-shootout-in-jordan
609631109	20161218	201612	2016	2016.9534	UAF	TERRORIST						UAF			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	5	1	5	-3.31632653061224	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20161218230000	http://www.newsbtc.com/2016/12/18/u-s-government-will-keep-eye-digital-currency-crime/
609631110	20161218	201612	2016	2016.9534	UAF	TERRORIST						UAF			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	3	1	3	-2.90456431535269	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20161218230000	http://www.dailymail.co.uk/indiahome/indianews/article-4043008/China-protests-Dalai-Lama-meeting-Indian-president.html
609631111	20161218	201612	2016	2016.9534	UAF	TERRORIST						UAF			JOR	JORDAN	JOR								1	190	190	19	4	-10.0	2	1	2	-5.68561872909699	4	Karak, Jordan (general), Jordan	JO	JO00	65727	31.1847	35.7047	-970178	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20161218230000	http://www.kxlf.com/story/34082518/jordan-says-10-killed-in-cowardly-terrorist-attack
609631112	20161218	201612	2016	2016.9534	UAF	TERRORIST						UAF			OPP	EXILED LEADER						OPP			1	040	040	04	1	1.0	3	1	3	-2.90456431535269	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20161218230000	http://www.dailymail.co.uk/indiahome/indianews/article-4043008/China-protests-Dalai-Lama-meeting-Indian-president.html
609631113	20161218	201612	2016	2016.9534	UAF	TERRORIST						UAF			TUR	TURKEY	TUR								1	111	111	11	3	-2.0	2	1	2	-12.235294117647	4	Kayseri, Kayseri, Turkey	TU	TU38	28006	38.7322	35.4853	-759102	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Syria	SY	SY		35	38	SY	20161218230000	http://www.iraqsun.com/index.php/sid/250274717
609631114	20161218	201612	2016	2016.9534	UIS	MEMBER NATION						UIS			IGO	PACIFIC COMMUNITY						IGO			1	010	010	01	1	0.0	10	1	10	2.56410256410256	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20161218230000	https://rd.acer.edu.au/article/improving-literacy-and-numeracy-in-the-pacific
609631115	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR																		0	020	020	02	1	3.0	1	1	1	-3.56877323420074	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631116	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR																		0	030	030	03	1	4.0	2	1	2	0.31496062992126	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://timesofindia.indiatimes.com/business/india-business/Wall-St-biggies-not-in-top-5-MA-advisers/articleshow/56055046.cms
