522435220	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	0.42553191489361	3	Rice University, Texas, United States	US	USTX	TX201	29.7173	-95.4027	1345164	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	20160318230000	http://www.yourhoustonnews.com/eastex/eastex/news/former-minister-devotional-columnist-remembered-for-remarkable-life/article_bbb89cda-4dff-5dff-b5cf-ecc621b39818.html
522435221	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	0.42553191489361	1	Germany	GM	GM		51	9	GM	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Germany	GM	GM		51	9	GM	20160318230000	http://www.yourhoustonnews.com/eastex/eastex/news/former-minister-devotional-columnist-remembered-for-remarkable-life/article_bbb89cda-4dff-5dff-b5cf-ecc621b39818.html
522435222	20160318	201603	2016	2016.2137	USA	NASHVILLE	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	20	2	20	1.43385753931545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20160318230000	http://mynorthwest.com/15/2935858/Vanderbilt-honors-slain-student-with-scholarship
522435223	20160318	201603	2016	2016.2137	USA	CALIFORNIA	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	6	1	6	3.40632603406326	2	California, United States	US	USCA		36.17	-119.746	CA	1	Greece	GR	GR		39	22	GR	2	California, United States	US	USCA		36.17	-119.746	CA	20160318230000	http://www.backstage.com/news/casting/7-projects-your-next-audition/
522435224	20160318	201603	2016	2016.2137	USA	CALIFORNIA	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	2	1	2	3.40632603406326	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	2	California, United States	US	USCA		36.17	-119.746	CA	20160318230000	http://www.backstage.com/news/casting/7-projects-your-next-audition/
522435225	20160318	201603	2016	2016.2137	USA	NASHVILLE	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	4.04040404040404	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20160318230000	https://www.washingtonpost.com/national/higher-education/vanderbilt-honors-slain-student-with-scholarship/2016/03/18/899a72b2-ed5a-11e5-a9ce-681055c7a05f_story.html
522435226	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	070	070	07	2	7.0	3	1	3	-1.44491270319084	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Spoleto, Umbria, Italy	IT	IT18	18412	42.7333	12.7333	-130123	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160318230000	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11607754
522435227	20160318	201603	2016	2016.2137	USA	CHICAGO	USA								EDU	UNIVERSITY						EDU			0	071	071	07	2	7.4	4	1	4	1.12044817927171	3	Chicago State University, Illinois, United States	US	USIL	IL031	41.7181	-87.6087	1737143	3	Chicago State University, Illinois, United States	US	USIL		41.7181	-87.6087	1737143	3	Chicago State University, Illinois, United States	US	USIL		41.7181	-87.6087	1737143	20160318230000	http://www.rrstar.com/article/20160318/OPINION/160319367
522435228	20160318	201603	2016	2016.2137	USA	CHICAGO	USA								EDU	UNIVERSITY						EDU			0	071	071	07	2	7.4	2	1	2	1.12044817927171	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20160318230000	http://www.rrstar.com/article/20160318/OPINION/160319367
522435229	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	071	071	07	2	7.4	2	1	2	0.42553191489361	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20160318230000	http://www.yourhoustonnews.com/eastex/eastex/news/former-minister-devotional-columnist-remembered-for-remarkable-life/article_bbb89cda-4dff-5dff-b5cf-ecc621b39818.html
522435230	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	071	071	07	2	7.4	2	1	2	0.42553191489361	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20160318230000	http://www.yourhoustonnews.com/eastex/eastex/news/former-minister-devotional-columnist-remembered-for-remarkable-life/article_bbb89cda-4dff-5dff-b5cf-ecc621b39818.html
522435231	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	110	110	11	3	-2.0	1	1	1	-1.44491270319084	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160318230000	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11607754
522435232	20160318	201603	2016	2016.2137	USA	INDIANA	USA								EDUBUS	SCHOOL						EDU	BUS		1	042	042	04	1	1.9	5	1	5	0.71428571428571	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20160318230000	http://www.kokomotribune.com/news/superintendent-ritz-tours-western-schools-talks-to-students/article_46cec344-ed40-11e5-967d-93ca3a271165.html
522435233	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								EDUEDU	COLLEGE						EDU	EDU		0	129	129	12	3	-5.0	4	1	4	1.12044817927171	3	Altgeld Hall, Illinois, United States	US	USIL	IL037	41.9347	-88.7643	1829187	3	Altgeld Hall, Illinois, United States	US	USIL		41.9347	-88.7643	1829187	3	Altgeld Hall, Illinois, United States	US	USIL		41.9347	-88.7643	1829187	20160318230000	http://www.rrstar.com/article/20160318/OPINION/160319367
522435234	20160318	201603	2016	2016.2137	USA	LOS ANGELES	USA								EGY	ALEXANDRIA	EGY								0	051	051	05	1	3.4	20	1	20	-0.24940137450633	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20160318230000	http://greatergreaterwashington.org/tag/Egypt/
522435235	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								ESP	SPAIN	ESP								1	010	010	01	1	0.0	8	4	8	0.44400592007894	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20160318230000	http://krvs.org/post/could-boiling-river-childhood-legend-exist
522435236	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	1	1	1	1.07816711590296	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20160318230000	http://www.king5.com/story/entertainment/2016/03/17/seattle-hollywood/81924712/
522435237	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	2	1	2	1.07816711590296	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20160318230000	http://www.king5.com/story/entertainment/2016/03/17/seattle-hollywood/81924712/
522435238	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GOV	PREMIER						GOV			1	010	010	01	1	0.0	6	1	6	2.50696378830083	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	20160318230000	http://www.dailypress.com/news/opinion/editorials/dp-edt-dp-buzz-bridge-0319-20160318-story.html
522435239	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GOV	PREMIER						GOV			1	010	010	01	1	0.0	2	1	2	2.50696378830083	3	Fort Monroe, Virginia, United States	US	USVA	VA650	37.0056	-76.3049	2512213	3	Fort Monroe, Virginia, United States	US	USVA		37.0056	-76.3049	2512213	3	Fort Monroe, Virginia, United States	US	USVA		37.0056	-76.3049	2512213	20160318230000	http://www.dailypress.com/news/opinion/editorials/dp-edt-dp-buzz-bridge-0319-20160318-story.html
522435240	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GOV	TYRANT						GOV			1	020	020	02	1	3.0	6	1	6	-3.03867403314917	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20160318230000	http://www.addictinginfo.org/2016/03/18/conservatives-lose-it-call-for-obamas-death-after-northern-scum-pulled-from-state-song-screenshots/
522435241	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	040	040	04	1	1.0	2	1	2	-7.03125	3	Laredo Fire Department, Texas, United States	US	USTX	TX479	27.5061	-99.4962	2551859	3	Laredo Fire Department, Texas, United States	US	USTX		27.5061	-99.4962	2551859	3	Laredo Fire Department, Texas, United States	US	USTX		27.5061	-99.4962	2551859	20160318230000	http://www.kgns.tv/home/headlines/hazardous-372592392.html
522435242	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	4	1	4	-5.66037735849056	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20160318230000	http://hosted.ap.org/dynamic/stories/U/US_NAVY_BRIBERY_SCANDAL?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-18-18-30-57
522435243	20160318	201603	2016	2016.2137	USA	JERSEY	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	-0.84746438973786	1	Jersey	JE	JE		49.1961	-2.12585	JE	1	Jersey	JE	JE		49.1961	-2.12585	JE	1	Jersey	JE	JE		49.1961	-2.12585	JE	20160318230000	https://www.tapinto.net/articles/a-promise-unfulfilled-no-st-pats-day-deal-for
522435244	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GOV	PREMIER						GOV			1	051	051	05	1	3.4	10	1	7	2.50696378830083	3	Fort Monroe, Virginia, United States	US	USVA	VA650	37.0056	-76.3049	2512213	3	Fort Monroe, Virginia, United States	US	USVA		37.0056	-76.3049	2512213	3	Fort Monroe, Virginia, United States	US	USVA		37.0056	-76.3049	2512213	20160318230000	http://www.dailypress.com/news/opinion/editorials/dp-edt-dp-buzz-bridge-0319-20160318-story.html
522435245	20160318	201603	2016	2016.2137	USA	KENTUCKY	USA								GOV	ADMINISTRATION						GOV			1	115	115	11	3	-2.0	6	1	6	-6.20689655172413	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20160318230000	http://www.lifenews.com/2016/03/18/judge-denies-kentucky-governors-request-to-close-abortion-clinic-breaking-state-law/
522435246	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GOV	KING						GOV			1	1384	138	13	3	-7.0	4	1	4	1.07816711590296	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20160318230000	http://www.king5.com/story/entertainment/2016/03/17/seattle-hollywood/81924712/
522435247	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	1	1	1	0.8695652173913	3	Highland Dam, West Virginia, United States	US	USWV	WV033	39.2211	-80.3769	1540262	3	Highland Dam, West Virginia, United States	US	USWV		39.2211	-80.3769	1540262	3	Highland Dam, West Virginia, United States	US	USWV		39.2211	-80.3769	1540262	20160318230000	http://www.theet.com/web_exclusive/wv/work-on-west-fork-river-dam-removal-project-to-start/article_27fcf1c4-f1d5-550f-adea-3fa50cf74076.html
522435248	20160318	201603	2016	2016.2137	USA	NORTH DAKOTA	USA								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	042	042	04	1	1.9	3	1	3	4.15430267062314	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20160318230000	http://publicnewsservice.org/2016-03-17/environment/nd-business-ag-groups-to-talk-green-energy-economics/a50887-1
522435249	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	043	043	04	1	2.8	2	1	2	4.15430267062314	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20160318230000	http://publicnewsservice.org/2016-03-17/environment/nd-business-ag-groups-to-talk-green-energy-economics/a50887-1
522435250	20160318	201603	2016	2016.2137	USA	COLUMBUS	USA								GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	090	090	09	2	-2.0	5	1	5	3.97727272727273	0								0								0								20160318230000	http://abc6onyourside.com/investigators/dirty-dining/roaches-spotted-inside-indian-restaurant-again/
522435251	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GOVHLH	HEALTH DEPARTMENT						GOV	HLH		0	090	090	09	2	-2.0	5	1	5	-1.44578313253012	3	De Pere, Wisconsin, United States	US	USWI	WI009	44.4489	-88.0604	1563754	3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	20160318230000	http://www.wisconsinrapidstribune.com/story/news/investigations/2016/03/18/child-lead-testing-erratic-wisconsin/81961644/
522435252	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								GOVHLH	HEALTH DEPARTMENT						GOV	HLH		0	090	090	09	2	-2.0	1	1	1	-1.44578313253012	3	Sheboygan, Wisconsin, United States	US	USWI	WI117	43.7508	-87.7145	1573989	3	De Pere, Wisconsin, United States	US	USWI		44.4489	-88.0604	1563754	3	De Pere, Wisconsin, United States	US	USWI		44.4489	-88.0604	1563754	20160318230000	http://www.wisconsinrapidstribune.com/story/news/investigations/2016/03/18/child-lead-testing-erratic-wisconsin/81961644/
522435253	20160318	201603	2016	2016.2137	USA	SAN ANTONIO	USA								HLH	PHYSICIAN						HLH			0	036	036	03	1	4.0	1	1	1	2.02702702702703	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20160318230000	http://www.yourvalleyvoice.com/news/20160318/utrgv-pa-team-wins-state-medical-challenge-bowl-headed-for-national-bowl-in-may
522435254	20160318	201603	2016	2016.2137	USA	SAN ANTONIO	USA								HLH	PHYSICIAN						HLH			0	036	036	03	1	4.0	7	1	7	2.02702702702703	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20160318230000	http://www.yourvalleyvoice.com/news/20160318/utrgv-pa-team-wins-state-medical-challenge-bowl-headed-for-national-bowl-in-may
522435255	20160318	201603	2016	2016.2137	USA	SAN ANTONIO	USA								HLH	PHYSICIAN						HLH			0	040	040	04	1	1.0	1	1	1	2.02702702702703	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20160318230000	http://www.yourvalleyvoice.com/news/20160318/utrgv-pa-team-wins-state-medical-challenge-bowl-headed-for-national-bowl-in-may
522435256	20160318	201603	2016	2016.2137	USA	SAN ANTONIO	USA								HLH	PHYSICIAN						HLH			0	040	040	04	1	1.0	7	1	7	2.02702702702703	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20160318230000	http://www.yourvalleyvoice.com/news/20160318/utrgv-pa-team-wins-state-medical-challenge-bowl-headed-for-national-bowl-in-may
522435257	20160318	201603	2016	2016.2137	USA	AMERICAN	USA								HLH	PHYSICIAN						HLH			1	042	042	04	1	1.9	2	1	2	-9.8360655737705	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160318230000	http://scopeblog.stanford.edu/2016/03/18/federal-government-releases-national-pain-strategy/
522435258	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	057	057	05	1	8.0	2	1	2	4.31372549019607	3	Costa Mesa, California, United States	US	USCA	CA059	33.6411	-117.919	1652692	3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	20160318230000	http://bignews.biz/?id=1389410&keys=chiropractic-software-EHR-EMR
522435259	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								HND	HONDURAS	HND								1	063	063	06	2	7.4	6	1	6	-4.72103004291845	3	Durham County, North Carolina, United States	US	USNC	NC063	36.0335	-78.8664	1008550	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20160318230000	http://www.wral.com/protestors-gather-in-support-of-durham-teen-scheduled-for-deportation/15567045/
522435260	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								HND	HONDURAS	HND								0	110	110	11	3	-2.0	2	1	2	-4.72103004291845	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Honduras	HO	HO		15	-86.5	HO	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20160318230000	http://www.wral.com/protestors-gather-in-support-of-durham-teen-scheduled-for-deportation/15567045/
522435261	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								HND	HONDURAS	HND								0	110	110	11	3	-2.0	1	1	1	-4.72103004291845	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20160318230000	http://www.wral.com/protestors-gather-in-support-of-durham-teen-scheduled-for-deportation/15567045/
522435262	20160318	201603	2016	2016.2137	USA	THE US	USA								IGOUNOGOV	THE UN		UNO				IGO	GOV		0	026	026	02	1	4.0	10	1	10	-4.93273542600897	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20160318230000	http://www.gdnonline.com/Details/74412
522435263	20160318	201603	2016	2016.2137	USA	AMERICAN	USA								IRQ	IRAQ	IRQ								1	195	195	19	4	-10.0	2	1	2	-0.30721966205838	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20160318230000	http://www.dailymail.co.uk/sciencetech/article-3499552/Look-ISIS-Lockheed-Martin-QUADRUPLES-manufacturing-laser-guided-bombs-boosts-production-hellfire-missiles.html
522435264	20160318	201603	2016	2016.2137	USA	AMERICAN	USA								IRQ	IRAQ	IRQ								0	195	195	19	4	-10.0	2	1	2	-0.30721966205838	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20160318230000	http://www.dailymail.co.uk/sciencetech/article-3499552/Look-ISIS-Lockheed-Martin-QUADRUPLES-manufacturing-laser-guided-bombs-boosts-production-hellfire-missiles.html
522435265	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	-0.8130081300813	3	Shelltown, California, United States	US	USCA	CA073	32.6803	-117.104	1870142	3	Shelltown, California, United States	US	USCA	CA073	32.6803	-117.104	1870142	3	Shelltown, California, United States	US	USCA	CA073	32.6803	-117.104	1870142	20160318230000	http://laprensa-sandiego.org/etc-etc-etc/out-around-town/out-around-town/34358/
522435266	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								ISR	MOUNT CARMEL	ISR								1	112	112	11	3	-2.0	2	1	2	-13.9664804469274	3	Edwards County, Illinois, United States	US	USIL	IL047	38.4167	-88.05	424225	3	Edwards County, Illinois, United States	US	USIL		38.4167	-88.05	424225	3	Edwards County, Illinois, United States	US	USIL		38.4167	-88.05	424225	20160318230000	http://www.courierpress.com/news/local/southern-illinois/teens-accused-of-bow-and-arrow-robbery-to-be-tried-as-adults-2e598998-5c9c-386b-e053-0100007f4831-372601901.html
522435267	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								JORELI	HASSAN	JOR					ELI			1	051	051	05	1	3.4	6	1	6	4.34782608695652	3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	20160318230000	http://www.fosters.com/article/20160318/NEWS/160319413
522435268	20160318	201603	2016	2016.2137	USA	SAN FRANCISCO	USA								JPN	CHIBA	JPN								1	112	112	11	3	-2.0	6	1	6	-10.9792284866469	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20160318230000	http://www.courthousenews.com/2016/03/18/san-francisco-sued-over-jailhouse-fight-club.htm
522435269	20160318	201603	2016	2016.2137	USA	IOWA	USA								JUD	DISTRICT COURT						JUD			0	010	010	01	1	0.0	10	1	10	-2.79329608938548	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20160318230000	http://www.thegazette.com/subject/news/education/higher-education/high-court-rules-against-iowa-regents-universities-for-unpaid-assessments-20160318
522435270	20160318	201603	2016	2016.2137	USA	SAN FRANCISCO	USA								JUD	ATTORNEY						JUD			0	011	011	01	1	-0.1	10	1	10	-10.9792284866469	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20160318230000	http://www.courthousenews.com/2016/03/18/san-francisco-sued-over-jailhouse-fight-club.htm
522435271	20160318	201603	2016	2016.2137	USA	HOUSTON	USA								JUD	JUDGE						JUD			1	040	040	04	1	1.0	2	1	2	0.76335877862595	3	Houston County, Texas, United States	US	USTX	TX225	31.3335	-95.4169	1383898	3	Houston County, Texas, United States	US	USTX		31.3335	-95.4169	1383898	3	Houston County, Texas, United States	US	USTX		31.3335	-95.4169	1383898	20160318230000	http://www.ksla.com/story/31513860/houston-co-commissioner-roger-dickey-resigns
522435272	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	040	040	04	1	1.0	4	1	4	-1.41150922909881	3	Thomas Jefferson School Of Law, California, United States	US	USCA	CA073	32.7464	-117.189	2370572	3	Thomas Jefferson School Of Law, California, United States	US	USCA		32.7464	-117.189	2370572	3	Thomas Jefferson School Of Law, California, United States	US	USCA		32.7464	-117.189	2370572	20160318230000	http://www.courthousenews.com/2016/03/18/law-schools-grad-report-flawed-expert-says.htm
522435273	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	060	060	06	2	6.0	6	1	6	-11.25	3	Montgomery County, Texas, United States	US	USTX	TX339	30.3169	-95.4669	1383955	3	Montgomery County, Texas, United States	US	USTX		30.3169	-95.4669	1383955	3	Montgomery County, Texas, United States	US	USTX		30.3169	-95.4669	1383955	20160318230000	http://www.chron.com/news/houston-texas/houston/article/Veteran-HPD-officer-charged-with-felony-indecency-6922803.php
522435274	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	080	080	08	2	5.0	2	1	2	0.27472527472527	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20160318230000	http://latino.foxnews.com/latino/news/2016/03/18/hundreds-urge-supreme-court-to-unblock-obama-immigration-plan/
522435275	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			0	084	084	08	2	7.0	2	1	2	-9.06040268456376	3	Westlands, Massachusetts, United States	US	USMA	MA017	42.6154	-71.3412	611888	3	Westlands, Massachusetts, United States	US	USMA	MA017	42.6154	-71.3412	611888	3	Westlands, Massachusetts, United States	US	USMA	MA017	42.6154	-71.3412	611888	20160318230000	http://weymouth.wickedlocal.com/article/20160318/NEWS/160315584
522435276	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			0	084	084	08	2	7.0	2	1	2	-9.06040268456376	3	Westlands, Massachusetts, United States	US	USMA	MA017	42.6154	-71.3412	611888	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20160318230000	http://weymouth.wickedlocal.com/article/20160318/NEWS/160315584
522435277	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	130	130	13	3	-4.4	4	1	4	-1.41150922909881	3	Thomas Jefferson School Of Law, California, United States	US	USCA	CA073	32.7464	-117.189	2370572	3	Thomas Jefferson School Of Law, California, United States	US	USCA		32.7464	-117.189	2370572	3	Thomas Jefferson School Of Law, California, United States	US	USCA		32.7464	-117.189	2370572	20160318230000	http://www.courthousenews.com/2016/03/18/law-schools-grad-report-flawed-expert-says.htm
522435278	20160318	201603	2016	2016.2137	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	6	1	6	-11.25	3	Montgomery County, Texas, United States	US	USTX	TX339	30.3169	-95.4669	1383955	3	Montgomery County, Texas, United States	US	USTX		30.3169	-95.4669	1383955	3	Montgomery County, Texas, United States	US	USTX		30.3169	-95.4669	1383955	20160318230000	http://www.chron.com/news/houston-texas/houston/article/Veteran-HPD-officer-charged-with-felony-indecency-6922803.php
