551696537	20160618	201606	2016	2016.4603	SYR	HOMS	SYR								UAF	MILITANT						UAF			1	112	112	11	3	-2.0	10	1	10	-5.07900677200903	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20160618230000	http://www.meforum.org/6077/why-jihadists-kill-gays
551696538	20160618	201606	2016	2016.4603	SYR	SYRIA	SYR								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	2	1	2	-6.56934306569343	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Turkey	TU	TU		39	35	TU	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20160618230000	http://en.republika.co.id/berita/en/speak-out/16/06/19/o8zobs-the-claim-of-baghdadis-death-the-end-of-isis
551696539	20160618	201606	2016	2016.4603	SYR	SYRIA	SYR								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	2	1	2	-6.56934306569343	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20160618230000	http://en.republika.co.id/berita/en/speak-out/16/06/19/o8zobs-the-claim-of-baghdadis-death-the-end-of-isis
551696540	20160618	201606	2016	2016.4603	SYR	SYRIA	SYR								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	1	1	1	-6.56934306569343	1	Turkey	TU	TU		39	35	TU	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20160618230000	http://en.republika.co.id/berita/en/speak-out/16/06/19/o8zobs-the-claim-of-baghdadis-death-the-end-of-isis
551696541	20160618	201606	2016	2016.4603	SYRGOV	BASHAR AL ASSAD	SYR					GOV			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	-7.22222222222222	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20160618230000	http://www.mirror.co.uk/news/world-news/syrian-president-discusses-military-cooperation-8228503
551696542	20160618	201606	2016	2016.4603	SYRGOV	SYRIAN	SYR					GOV			RUSGOVMIL	RUSSIA	RUS					GOV	MIL		1	046	046	04	1	7.0	6	1	6	-7.22222222222222	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Russia	RS	RS		60	100	RS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20160618230000	http://www.mirror.co.uk/news/world-news/syrian-president-discusses-military-cooperation-8228503
551696543	20160618	201606	2016	2016.4603	SYRREF	SYRIAN	SYR					REF													0	036	036	03	1	4.0	3	1	3	-0.42372881355932	1	Syria	SY	SY		35	38	SY	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20160618230000	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004
551696544	20160618	201606	2016	2016.4603	TUR	TURKEY	TUR																		0	043	043	04	1	2.8	2	1	2	-4.55729166666666	4	Beyoglu, Igdir, Turkey	TU	TU88	27974	40.0222	43.4712	-739274	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20160618230000	http://myfox8.com/2016/06/18/islamists-attack-radiohead-fans-at-turkish-release-party/
551696545	20160618	201606	2016	2016.4603	TUR	TURK	TUR																		1	111	111	11	3	-2.0	1	1	1	-7.30994152046783	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20160618230000	http://www.dw.com/en/erdogan-restarts-controversial-gezi-park-development/a-19340656
551696546	20160618	201606	2016	2016.4603	TUR	ISTANBUL	TUR																		0	138	138	13	3	-7.0	1	1	1	-7.30994152046783	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	0								4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20160618230000	http://www.dw.com/en/erdogan-restarts-controversial-gezi-park-development/a-19340656
551696547	20160618	201606	2016	2016.4603	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	043	043	04	1	2.8	2	1	2	-0.42372881355932	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20160618230000	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004
551696548	20160618	201606	2016	2016.4603	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	043	043	04	1	2.8	2	1	2	-0.42372881355932	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20160618230000	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004
551696549	20160618	201606	2016	2016.4603	TURCVL	TURKEY	TUR					CVL			TUR	TURKEY	TUR								0	043	043	04	1	2.8	4	1	4	-4.61760461760461	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20160618230000	http://www.news8000.com/news/islamists-attack-radiohead-fans-at-turkish-release-party/40116266
551696550	20160618	201606	2016	2016.4603	TURGOV	TURKEY	TUR					GOV			MOSGOVPTY	MUSLIM				MOS		GOV			0	111	111	11	3	-2.0	4	1	4	-4.61760461760461	4	Beyoglu, Igdir, Turkey	TU	TU88	27974	40.0222	43.4712	-739274	4	Beyoglu, Igdir, Turkey	TU	TU88	27974	40.0222	43.4712	-739274	4	Beyoglu, Igdir, Turkey	TU	TU88	27974	40.0222	43.4712	-739274	20160618230000	http://www.news8000.com/news/islamists-attack-radiohead-fans-at-turkish-release-party/40116266
551696551	20160618	201606	2016	2016.4603	TZA	TANZANIA	TZA								REL	PRIEST									0	020	020	02	1	3.0	2	1	2	-5.79710144927537	1	Tanzania	TZ	TZ		-6	35	TZ	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20160618230000	http://timesofindia.indiatimes.com/city/delhi/In-Delhi-their-world-only-black-white/articleshow/52814195.cms
551696552	20160618	201606	2016	2016.4603	TZA	TANZANIA	TZA								REL	PRIEST									0	020	020	02	1	3.0	2	1	2	-5.79710144927537	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20160618230000	http://timesofindia.indiatimes.com/city/delhi/In-Delhi-their-world-only-black-white/articleshow/52814195.cms
551696553	20160618	201606	2016	2016.4603	TZA	TANZANIA	TZA								REL	PRIEST									0	042	042	04	1	1.9	2	1	2	-5.79710144927537	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20160618230000	http://timesofindia.indiatimes.com/city/delhi/In-Delhi-their-world-only-black-white/articleshow/52814195.cms
551696554	20160618	201606	2016	2016.4603	TZA	TANZANIA	TZA								REL	PRIEST									0	042	042	04	1	1.9	1	1	1	-5.79710144927537	1	Tanzania	TZ	TZ		-6	35	TZ	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20160618230000	http://timesofindia.indiatimes.com/city/delhi/In-Delhi-their-world-only-black-white/articleshow/52814195.cms
551696555	20160618	201606	2016	2016.4603	TZA	TANZANIA	TZA								REL	PRIEST									0	042	042	04	1	1.9	1	1	1	-5.79710144927537	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20160618230000	http://timesofindia.indiatimes.com/city/delhi/In-Delhi-their-world-only-black-white/articleshow/52814195.cms
551696556	20160618	201606	2016	2016.4603	UAF	TERRORIST						UAF													1	040	040	04	1	1.0	5	1	5	-6.83229813664596	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20160618230000	http://sacredheartspectrum.com/2016/06/if-clubbers-had-guns-orlando-shooter-couldve-been-stopped/
551696557	20160618	201606	2016	2016.4603	UAF	TERRORIST						UAF													0	190	190	19	4	-10.0	8	1	8	-6.84931506849315	1	Afghanistan	AF	AF		33	65	AF	0								1	Afghanistan	AF	AF		33	65	AF	20160618230000	http://www.breitbart.com/jihad/2016/06/18/lone-wolf-terrorist-myth-new-york-post/
551696558	20160618	201606	2016	2016.4603	UAF	TERRORIST						UAF													1	190	190	19	4	-10.0	2	1	2	-6.56934306569343	1	Turkey	TU	TU		39	35	TU	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20160618230000	http://en.republika.co.id/berita/en/speak-out/16/06/19/o8zobs-the-claim-of-baghdadis-death-the-end-of-isis
551696559	20160618	201606	2016	2016.4603	UAF	TERRORIST						UAF			BUS	BUSINESS						BUS			1	012	012	01	1	-0.4	6	1	6	-3.2	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160618230000	http://www.westernjournalism.com/maher-tells-guest-muslim-violence-is-beyond-compare/
551696560	20160618	201606	2016	2016.4603	UAF	TERRORIST						UAF			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	6	1	6	-3.2	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160618230000	http://www.westernjournalism.com/maher-tells-guest-muslim-violence-is-beyond-compare/
551696561	20160618	201606	2016	2016.4603	UAF	FIGHTER						UAF			MIL	AIR FORCE						MIL			1	190	190	19	4	-10.0	4	1	4	-0.52356020942409	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20160618230000	http://www.globalsecurity.org/wmd/library/news/india/2016/india-160618-voa01.htm
551696562	20160618	201606	2016	2016.4603	UAF	FIGHTER						UAF			MIL	AIR FORCE						MIL			1	190	190	19	4	-10.0	6	1	6	-0.52356020942409	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20160618230000	http://www.globalsecurity.org/wmd/library/news/india/2016/india-160618-voa01.htm
551696563	20160618	201606	2016	2016.4603	UAF	TERRORIST GROUP						UAF			MOS	ISLAM				MOS					0	051	051	05	1	3.4	10	1	10	-6.56934306569343	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20160618230000	http://en.republika.co.id/berita/en/speak-out/16/06/19/o8zobs-the-claim-of-baghdadis-death-the-end-of-isis
551696564	20160618	201606	2016	2016.4603	UAF	TERRORIST GROUP						UAF			RUS	RUSSIA	RUS								1	138	138	13	3	-7.0	1	1	1	-0.93457943925233	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20160618230000	http://www.globalsecurity.org/wmd/library/news/syria/2016/syria-160618-sputnik02.htm
551696565	20160618	201606	2016	2016.4603	UAF	TERRORIST GROUP						UAF			RUS	RUSSIA	RUS								1	138	138	13	3	-7.0	4	1	4	-0.93457943925233	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20160618230000	http://www.globalsecurity.org/wmd/library/news/syria/2016/syria-160618-sputnik02.htm
551696566	20160618	201606	2016	2016.4603	UAF	TERRORIST						UAF			SYR	SYRIA	SYR								1	1123	112	11	3	-2.0	2	1	2	-6.56934306569343	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20160618230000	http://en.republika.co.id/berita/en/speak-out/16/06/19/o8zobs-the-claim-of-baghdadis-death-the-end-of-isis
551696567	20160618	201606	2016	2016.4603	UAF	TERRORIST						UAF			SYR	SYRIA	SYR								1	190	190	19	4	-10.0	1	1	1	-6.56934306569343	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20160618230000	http://en.republika.co.id/berita/en/speak-out/16/06/19/o8zobs-the-claim-of-baghdadis-death-the-end-of-isis
551696568	20160618	201606	2016	2016.4603	UAF	TERRORIST						UAF			SYR	SYRIA	SYR								1	190	190	19	4	-10.0	1	1	1	-6.56934306569343	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Turkey	TU	TU		39	35	TU	20160618230000	http://en.republika.co.id/berita/en/speak-out/16/06/19/o8zobs-the-claim-of-baghdadis-death-the-end-of-isis
551696569	20160618	201606	2016	2016.4603	UAF	TERRORIST						UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-5.07900677200903	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20160618230000	http://www.meforum.org/6077/why-jihadists-kill-gays
551696570	20160618	201606	2016	2016.4603	UAF	TERRORIST						UAF			USA	ORLANDO	USA								1	190	190	19	4	-10.0	8	1	8	-5.07900677200903	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20160618230000	http://www.meforum.org/6077/why-jihadists-kill-gays
551696571	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	6	1	6	-2.51386321626617	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20160618230000	http://www.elpasotimes.com/story/news/local/el-paso/2016/06/18/el-paso-downtown-redevelopment-real-estate-ownership/85350764/
551696572	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.09823182711198	3	Yavapai County, Arizona, United States	US	USAZ	AZ025	34.5084	-112.376	42809	0								3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20160618230000	http://verdenews.com/main.asp?SectionID=1&SubSectionID=1&ArticleID=70861
551696573	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	1.23022847100176	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20160618230000	https://www.washingtonpost.com/politics/in-chicago-sanders-supporters-commiserate--and-plot-their-next-moves/2016/06/18/3e707b56-355d-11e6-8758-d58e76e11b12_story.html
551696574	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	1.23022847100176	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160618230000	https://www.washingtonpost.com/politics/in-chicago-sanders-supporters-commiserate--and-plot-their-next-moves/2016/06/18/3e707b56-355d-11e6-8758-d58e76e11b12_story.html
551696575	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	0.465477114041899	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Mount Greylock, Massachusetts, United States	US	USMA		42.6376	-73.1662	607448	20160618230000	http://www.wsj.com/articles/his-neighbors-wife-1466192475
551696576	20160618	201606	2016	2016.4603	USA	AMERICAN	USA																		0	010	010	01	1	0.0	6	1	6	0.15349194167306	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								1	India	IN	IN		20	77	IN	20160618230000	http://www.newsindiatimes.com/a-vote-bank-for-hillary
551696577	20160618	201606	2016	2016.4603	USA	AMERICAN	USA																		0	010	010	01	1	0.0	1	1	1	0.15349194167306	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								1	India	IN	IN		20	77	IN	20160618230000	http://www.newsindiatimes.com/a-vote-bank-for-hillary
551696578	20160618	201606	2016	2016.4603	USA	CALIFORNIA	USA																		1	010	010	01	1	0.0	3	1	3	-0.69284064665127	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	California, United States	US	USCA		36.17	-119.746	CA	20160618230000	http://saudigazette.com.sa/business/california-surpasses-france-worlds-sixth-largest-economy/
551696579	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-2.04460966542751	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20160618230000	http://www.examiner.com/article/donald-trump-phoenix-rally-live-stream-online-info-for-arizona-event-today
551696580	20160618	201606	2016	2016.4603	USA	THE US	USA																		0	020	020	02	1	3.0	1	1	1	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								1	Canada	CA	CA		60	-95	CA	20160618230000	https://www.theguardian.com/us-news/2016/may/26/donald-trump-environmental-policy-climate-change-keystone-xl
551696581	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	10	1	6	-2.51386321626617	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20160618230000	http://www.elpasotimes.com/story/news/local/el-paso/2016/06/18/el-paso-downtown-redevelopment-real-estate-ownership/85350764/
551696582	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-1.75953079178886	3	Onalaska, Wisconsin, United States	US	USWI	WI063	43.8844	-91.2351	1570818	0								3	Onalaska, Wisconsin, United States	US	USWI	WI063	43.8844	-91.2351	1570818	20160618230000	http://www.news8000.com/news/Red-Cross-volunteers-head-door-to-door-for-fire-safety/40119426
551696583	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-3.82276281494353	3	Boynton Beach, Florida, United States	US	USFL	FL099	26.5253	-80.0664	279303	0								3	Boynton Beach, Florida, United States	US	USFL		26.5253	-80.0664	279303	20160618230000	http://www.sun-sentinel.com/news/politics/fl-florida-democrats-strategize-20160619-story.html
551696584	20160618	201606	2016	2016.4603	USA	ORLANDO	USA																		0	020	020	02	1	3.0	3	1	3	-3.82276281494353	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20160618230000	http://www.sun-sentinel.com/news/politics/fl-florida-democrats-strategize-20160619-story.html
551696585	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		0	0231	023	02	1	3.4	2	1	2	0.15174506828528	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Bedford, New Hampshire, United States	US	USNH	NH011	42.9465	-71.5159	865503	20160618230000	https://www.bostonglobe.com/metro/2016/06/18/warren/cUxyLqqTLbft6AOqjPvmNI/story.html
551696586	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-2.86975717439293	3	Copperas Cove, Texas, United States	US	USTX	TX099	31.1241	-97.9031	1354974	0								3	Copperas Cove, Texas, United States	US	USTX		31.1241	-97.9031	1354974	20160618230000	http://www.kcrg.com/content/news/?article=383264841&article=383264841
551696587	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		0	031	031	03	1	5.2	1	1	1	-2.51386321626617	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20160618230000	http://www.elpasotimes.com/story/news/local/el-paso/2016/06/18/el-paso-downtown-redevelopment-real-estate-ownership/85350764/
551696588	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		0	031	031	03	1	5.2	1	1	1	-2.51386321626617	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20160618230000	http://www.elpasotimes.com/story/news/local/el-paso/2016/06/18/el-paso-downtown-redevelopment-real-estate-ownership/85350764/
551696589	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	5	1	5	0.58616647127784	3	Cuesta Pass, California, United States	US	USCA	CA079	35.3489	-120.631	241160	0								3	Cuesta Pass, California, United States	US	USCA		35.3489	-120.631	241160	20160618230000	http://www.sfchronicle.com/bayarea/nativeson/article/Lots-to-like-in-L-A-but-all-roads-lead-home-8311111.php
551696590	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.58616647127784	3	Santa Margarita, California, United States	US	USCA	CA079	35.39	-120.609	249075	0								3	Cuesta Pass, California, United States	US	USCA		35.3489	-120.631	241160	20160618230000	http://www.sfchronicle.com/bayarea/nativeson/article/Lots-to-like-in-L-A-but-all-roads-lead-home-8311111.php
551696591	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.58616647127784	3	Santa Margarita, California, United States	US	USCA	CA079	35.39	-120.609	249075	0								1	Spain	SP	SP		40	-4	SP	20160618230000	http://www.sfchronicle.com/bayarea/nativeson/article/Lots-to-like-in-L-A-but-all-roads-lead-home-8311111.php
551696592	20160618	201606	2016	2016.4603	USA	FLORIDA	USA																		1	042	042	04	1	1.9	3	1	3	-11.6071428571429	3	Daytona Beach, Florida, United States	US	USFL	FL127	29.2108	-81.0228	281353	0								3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	20160618230000	http://www.wlky.com/news/man-accused-of-shooting-lmpd-officer-arraigned-in-florida-court/40119530
551696593	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	2.16802168021681	3	Arlington Heights, Pennsylvania, United States	US	USPA	PA089	40.9901	-75.2163	1168390	0								3	Arlington Heights, Pennsylvania, United States	US	USPA		40.9901	-75.2163	1168390	20160618230000	http://www.dailyherald.com/article/20160618/news/160618960/
551696594	20160618	201606	2016	2016.4603	USA	PHILADELPHIA	USA																		1	043	043	04	1	2.8	6	1	4	2.16802168021681	3	Crystal Lake, Pennsylvania, United States	US	USPA	PA079	41.1721	-75.83	1172799	0								3	Crystal Lake, Pennsylvania, United States	US	USPA		41.1721	-75.83	1172799	20160618230000	http://www.dailyherald.com/article/20160618/news/160618960/
551696595	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-5.92334494773515	3	Stonewall Inn, New York, United States	US	USNY	NY061	40.7339	-74.0028	2082946	0								3	Stonewall Inn, New York, United States	US	USNY		40.7339	-74.0028	2082946	20160618230000	http://abc7ny.com/news/crowds-expected-to-march-through-manhattan-in-honor-of-orlando-victims/1391636/
551696596	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-5.92334494773515	3	Stonewall Inn, New York, United States	US	USNY	NY061	40.7339	-74.0028	2082946	0								3	Grand Central Terminal, New York, United States	US	USNY		40.7532	-73.9765	951479	20160618230000	http://abc7ny.com/news/crowds-expected-to-march-through-manhattan-in-honor-of-orlando-victims/1391636/
551696597	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	1.91554201131911	3	Worcester County, Massachusetts, United States	US	USMA	MA027	42.3334	-71.8328	606940	0								3	Worcester County, Massachusetts, United States	US	USMA		42.3334	-71.8328	606940	20160618230000	http://www.geneamusings.com/search?updated-max=2016-06-17T11:29:00-07:00&max-results=20
551696598	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	1.91554201131911	3	Southborough, Massachusetts, United States	US	USMA	MA027	42.3056	-71.5245	611395	0								3	Worcester County, Massachusetts, United States	US	USMA		42.3334	-71.8328	606940	20160618230000	http://www.geneamusings.com/search?updated-max=2016-06-17T11:29:00-07:00&max-results=20
551696599	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	3	1	3	1.91554201131911	3	Southborough, Massachusetts, United States	US	USMA	MA027	42.3056	-71.5245	611395	0								3	Southborough, Massachusetts, United States	US	USMA	MA027	42.3056	-71.5245	611395	20160618230000	http://www.geneamusings.com/search?updated-max=2016-06-17T11:29:00-07:00&max-results=20
551696600	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	1.91554201131911	3	Charlestown, Massachusetts, United States	US	USMA	MA025	42.3779	-71.062	619308	0								3	Charlestown, Massachusetts, United States	US	USMA	MA025	42.3779	-71.062	619308	20160618230000	http://www.geneamusings.com/search?updated-max=2016-06-17T11:29:00-07:00&max-results=20
551696601	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	-0.88495575221239	1	Italy	IT	IT		42.8333	12.8333	IT	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20160618230000	http://www.klru.org/schedule/episode/268075/
551696602	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	1.22377622377622	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20160618230000	http://www.charlotteobserver.com/news/politics-government/article84637042.html
551696603	20160618	201606	2016	2016.4603	USA	UNITED STATES	USA																		1	045	045	04	1	5.0	4	1	4	-1.41661300708307	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20160618230000	http://m.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years
