699395988	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		0	164	164	16	4	-7.0	4	1	4	0.94161958568739	3	Whitley County, Kentucky, United States	US	USKY	KY235	36.7668	-84.1499	516964	0								3	Whitley County, Kentucky, United States	US	USKY		36.7668	-84.1499	516964	20171019230000	https://www.thenewsjournal.net/surprise-move-delmar-mahan-announces-resignation-whitley-boe/
699395989	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	2	-8.58895705521473	3	Graves County, Kentucky, United States	US	USKY	KY083	36.7334	-88.65	516888	0								3	Graves County, Kentucky, United States	US	USKY		36.7334	-88.65	516888	20171019230000	http://www.westkentuckystar.com/News/Local-Regional/Western-Kentucky/Mayfield-Pair-Face-Drug-Charges-After-Traffic-Stop.aspx
699395990	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-8.63874345549739	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171019230000	http://www.theadvocate.com/new_orleans/news/courts/article_371e4f7c-b509-11e7-bde9-bb1d88d2a37f.html
699395991	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-7.5187969924812	3	Town Of Newburgh, New York, United States	US	USNY	NY071	41.552	-74.0635	979259	0								3	Town Of Newburgh, New York, United States	US	USNY		41.552	-74.0635	979259	20171019230000	http://freebeacon.com/politics/democrat-drops-congressional-bid-shoplifting-arrest-kohls/
699395992	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	4	1	4	-0.75614366729679	3	Seneca Falls, New York, United States	US	USNY	NY099	42.9106	-76.7966	964826	0								3	Seneca Falls, New York, United States	US	USNY		42.9106	-76.7966	964826	20171019230000	http://www.hvmag.com/Hudson-Valley-Magazine/November-2017/The-Suffrage-Movement-Made-in-New-York/
699395993	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	2	1	2	-0.75614366729679	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Seneca Falls, New York, United States	US	USNY		42.9106	-76.7966	964826	20171019230000	http://www.hvmag.com/Hudson-Valley-Magazine/November-2017/The-Suffrage-Movement-Made-in-New-York/
699395994	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-2.90909090909091	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171019230000	http://www.pennlive.com/news/2017/10/man_gets_15_years_for_effectiv.html
699395995	20171019	201710	2017	2017.7918	USA	LOUISIANA	USA																		1	180	180	18	4	-9.0	8	1	8	-3.54609929078014	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171019230000	http://www.sunherald.com/news/local/crime/article179831661.html
699395996	20171019	201710	2017	2017.7918	USA	WASHINGTON	USA																		1	1821	182	18	4	-9.0	7	1	7	-12.0689655172414	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171019230000	http://katu.com/news/local/dept-of-justice-dangerous-sexual-child-predator-sentenced-to-15-years-in-prison
699395997	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		0	1822	182	18	4	-9.0	1	1	1	-8.61833105335157	3	Palmdale, California, United States	US	USCA	CA037	34.5794	-118.116	1652769	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171019230000	http://www.mirror.co.uk/news/world-news/boy-8-tortured-death-mum-11374499
699395998	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	6	-3.34029227557411	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20171019230000	http://www.news5cleveland.com/news/local-news/akron-canton-news/family-seeks-justice-after-akron-mother-found-murdered-in-her-apartment
699395999	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-8.61833105335157	3	Palmdale, California, United States	US	USCA	CA037	34.5794	-118.116	1652769	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171019230000	http://www.mirror.co.uk/news/world-news/boy-8-tortured-death-mum-11374499
699396000	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-3.00157977883096	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	0								3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20171019230000	http://wiat.com/2017/10/19/watch-richard-spencer-gets-drowned-out-by-boos-calls-for-firing-of-all-white-professors-at-uf-speech/
699396001	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-8.63874345549739	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	0								3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20171019230000	http://www.theadvocate.com/new_orleans/news/courts/article_371e4f7c-b509-11e7-bde9-bb1d88d2a37f.html
699396002	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-8.63874345549739	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171019230000	http://www.theadvocate.com/new_orleans/news/courts/article_371e4f7c-b509-11e7-bde9-bb1d88d2a37f.html
699396003	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	3	1	3	-3.34029227557411	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20171019230000	http://www.news5cleveland.com/news/local-news/akron-canton-news/family-seeks-justice-after-akron-mother-found-murdered-in-her-apartment
699396004	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-0.48309178743961	3	Art Institute Of Chicago, Illinois, United States	US	USIL	IL031	41.8795	-87.6223	1829641	0								3	Art Institute Of Chicago, Illinois, United States	US	USIL		41.8795	-87.6223	1829641	20171019230000	http://chicago.cbslocal.com/2017/10/19/donald-trump-fake-renoir-art-institute/
699396005	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-1.80180180180179	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171019230000	https://www.yahoo.com/news/redman-speaks-vh1-reality-series-205843768.html
699396006	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	1	6	-5.40540540540541	3	White City, Oregon, United States	US	USOR	OR029	42.4373	-122.859	1128971	0								3	White City, Oregon, United States	US	USOR		42.4373	-122.859	1128971	20171019230000	http://kpic.com/news/local/oregon-man-accused-of-shooting-down-1000-drone
699396007	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	4	1	4	0.32786885245901	3	Canoga Park, California, United States	US	USCA	CA037	34.2011	-118.598	240203	3	Canoga Park, California, United States	US	USCA		34.2011	-118.598	240203	3	Canoga Park, California, United States	US	USCA		34.2011	-118.598	240203	20171019230000	http://sfvbj.com/news/2017/oct/19/big-victory-small-brewers-l/
699396008	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	020	020	02	1	3.0	2	1	2	-1.78571428571428	3	Bristol Bay, Alaska, United States	US	USAK	AK070	57.3264	-159.808	1418276	3	Bristol Bay, Alaska, United States	US	USAK		57.3264	-159.808	1418276	3	Bristol Bay, Alaska, United States	US	USAK		57.3264	-159.808	1418276	20171019230000	http://www.newsherald.com/news/20171019/stossel-cnn-smear-job-surprise-to-no-one
699396009	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	020	020	02	1	3.0	1	1	1	-2.96208530805687	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171019230000	http://www.npr.org/sections/thetwo-way/2017/10/19/558850616/after-ikea-dresser-recall-another-toddler-reportedly-died-in-tip-over
699396010	20171019	201710	2017	2017.7918	USA	KANSAS CITY	USA								BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	0.68649885583524	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171019230000	http://kcur.org/post/few-details-kansas-city-submits-regional-plan-amazon-hq2
699396011	20171019	201710	2017	2017.7918	USA	DALLAS	USA								BUS	BANK						BUS			0	042	042	04	1	1.9	12	3	12	3.09986913156098	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171019230000	http://www.enhancedonlinenews.com/news/eon/20171019006664/en
699396012	20171019	201710	2017	2017.7918	USA	DALLAS	USA								BUS	BANK						BUS			0	042	042	04	1	1.9	14	2	14	2.8124039479526	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171019230000	http://www.businesswire.com/news/home/20171019006663/en/U.S.-Representative-Bill-Flores-FHLB-Dallas-Extraco
699396013	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								BUS	BANK						BUS			0	042	042	04	1	1.9	2	1	2	3.38733431516936	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171019230000	http://www.enhancedonlinenews.com/news/eon/20171019006664/en
699396014	20171019	201710	2017	2017.7918	USA	DALLAS	USA								BUS	BANK						BUS			0	042	042	04	1	1.9	2	1	2	3.38733431516936	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171019230000	http://www.enhancedonlinenews.com/news/eon/20171019006664/en
699396015	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								BUS	BOSS						BUS			1	051	051	05	1	3.4	2	1	2	3.99159663865546	3	Faulkner County, Arkansas, United States	US	USAR	AR045	35.1668	-92.3335	66852	3	Faulkner County, Arkansas, United States	US	USAR		35.1668	-92.3335	66852	3	Faulkner County, Arkansas, United States	US	USAR		35.1668	-92.3335	66852	20171019230000	http://thecabin.net/local/news/2017-10-19/local-bailiff-garners-national-recognition
699396016	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	120	120	12	3	-4.0	1	1	1	-4.91329479768786	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171019230000	http://www.newsweek.com/twitter-mocks-manhattan-da-cy-vance-posting-photo-wearing-purple-support-689023
699396017	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	120	120	12	3	-4.0	1	1	1	-4.91329479768786	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171019230000	http://www.newsweek.com/twitter-mocks-manhattan-da-cy-vance-posting-photo-wearing-purple-support-689023
699396018	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	173	173	17	4	-5.0	2	1	2	-4.91329479768786	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171019230000	http://www.newsweek.com/twitter-mocks-manhattan-da-cy-vance-posting-photo-wearing-purple-support-689023
699396019	20171019	201710	2017	2017.7918	USA	DENVER	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	10	1	10	3.20404721753794	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171019230000	http://www.feedstuffs.com/news/north-american-ag-officials-gather-trade-talks
699396020	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	190	190	19	4	-10.0	2	1	2	-2.58064516129033	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171019230000	http://cnnphilippines.com/news/2017/10/20/Duterte-says-martial-law-to-remain-until-last-terrorist-is-taken.html
699396021	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	190	190	19	4	-10.0	2	1	2	-2.58064516129033	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171019230000	http://cnnphilippines.com/news/2017/10/20/Duterte-says-martial-law-to-remain-until-last-terrorist-is-taken.html
699396022	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	6	1	4	3.25497287522604	3	Reidsville, North Carolina, United States	US	USNC	NC157	36.3549	-79.6645	1022217	3	Reidsville, North Carolina, United States	US	USNC	NC157	36.3549	-79.6645	1022217	3	Reidsville, North Carolina, United States	US	USNC	NC157	36.3549	-79.6645	1022217	20171019230000	http://www.greensboro.com/rockingham_now/fall-jubilee-against-the-nights-puts-good-news-in-the/article_052f3a8d-4614-53bc-b03e-5373450929cd.html
699396023	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	2	1	2	3.25497287522604	3	Reidsville, North Carolina, United States	US	USNC	NC157	36.3549	-79.6645	1022217	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Reidsville, North Carolina, United States	US	USNC	NC157	36.3549	-79.6645	1022217	20171019230000	http://www.greensboro.com/rockingham_now/fall-jubilee-against-the-nights-puts-good-news-in-the/article_052f3a8d-4614-53bc-b03e-5373450929cd.html
699396024	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								CHR	CHRISTIAN MISSIONARY				CHR					1	040	040	04	1	1.0	1	1	1	0.76335877862595	3	Chilkat, Alaska, United States	US	USAK	AK100	59.3997	-135.896	1421022	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Chilkat, Alaska, United States	US	USAK	AK100	59.3997	-135.896	1421022	20171019230000	http://khns.org/new-haines-museum-exhibit-explores-how-a-tlingit-stronghold-gave-way-to-non-native-settlement
699396025	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	190	190	19	4	-10.0	2	1	2	-5.33333333333333	3	Second Presbyterian Church, Virginia, United States	US	USVA	VA820	38.0671	-78.877	1500587	3	Second Presbyterian Church, Virginia, United States	US	USVA		38.0671	-78.877	1500587	3	Second Presbyterian Church, Virginia, United States	US	USVA		38.0671	-78.877	1500587	20171019230000	http://www.nbc12.com/story/36636806/fire-at-second-presbyterian-church
699396026	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	2	1	2	-3.22222222222222	4	Oranjestad, Aruba (general), Aruba	AA	AA00	4937	12.5167	-70.0333	-1307825	4	Oranjestad, Aruba (general), Aruba	AA	AA00	4937	12.5167	-70.0333	-1307825	4	Oranjestad, Aruba (general), Aruba	AA	AA00	4937	12.5167	-70.0333	-1307825	20171019230000	https://www.yahoo.com/news/robyn-gardner-apos-sister-human-222927960.html
699396027	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	DETECTIVE						COP			0	013	013	01	1	0.4	4	1	4	-5.8968058968059	3	Connecticut Valley Hospital, Connecticut, United States	US	USCT	CT007	41.5573	-72.632	206426	3	Connecticut Valley Hospital, Connecticut, United States	US	USCT		41.5573	-72.632	206426	3	Connecticut Valley Hospital, Connecticut, United States	US	USCT		41.5573	-72.632	206426	20171019230000	http://www.courant.com/news/connecticut/hc-enfield-homicide-incompetent-witness-1020-story.html
699396028	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	DETECTIVE						COP			0	013	013	01	1	0.4	1	1	1	-8.63874345549739	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20171019230000	http://www.theadvocate.com/new_orleans/news/courts/article_371e4f7c-b509-11e7-bde9-bb1d88d2a37f.html
699396029	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	DETECTIVE						COP			0	013	013	01	1	0.4	1	1	1	-8.63874345549739	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171019230000	http://www.theadvocate.com/new_orleans/news/courts/article_371e4f7c-b509-11e7-bde9-bb1d88d2a37f.html
699396030	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	013	013	01	1	0.4	2	1	2	3.99159663865546	3	Faulkner County, Arkansas, United States	US	USAR	AR045	35.1668	-92.3335	66852	3	Faulkner County, Arkansas, United States	US	USAR		35.1668	-92.3335	66852	3	Faulkner County, Arkansas, United States	US	USAR		35.1668	-92.3335	66852	20171019230000	http://thecabin.net/local/news/2017-10-19/local-bailiff-garners-national-recognition
699396031	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-3.22222222222222	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171019230000	https://www.yahoo.com/news/robyn-gardner-apos-sister-human-222927960.html
699396032	20171019	201710	2017	2017.7918	USA	ILLINOIS	USA								COP	POLICE						COP			0	020	020	02	1	3.0	10	1	10	-4.54545454545455	3	Dupage County, Illinois, United States	US	USIL	IL043	41.8334	-88.0834	422191	3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	20171019230000	http://www.chicagotribune.com/suburbs/downers-grove/community/chi-ugc-article-district-urges-motorists-to-use-caution-durin-1-2017-10-19-story.html
699396033	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	-5.8968058968059	3	Connecticut Valley Hospital, Connecticut, United States	US	USCT	CT007	41.5573	-72.632	206426	3	Connecticut Valley Hospital, Connecticut, United States	US	USCT		41.5573	-72.632	206426	3	Connecticut Valley Hospital, Connecticut, United States	US	USCT		41.5573	-72.632	206426	20171019230000	http://www.courant.com/news/connecticut/hc-enfield-homicide-incompetent-witness-1020-story.html
699396034	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-5.8968058968059	3	Connecticut Valley Hospital, Connecticut, United States	US	USCT	CT007	41.5573	-72.632	206426	3	Connecticut Valley Hospital, Connecticut, United States	US	USCT		41.5573	-72.632	206426	3	Connecticut Valley Hospital, Connecticut, United States	US	USCT		41.5573	-72.632	206426	20171019230000	http://www.courant.com/news/connecticut/hc-enfield-homicide-incompetent-witness-1020-story.html
699396035	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	DRUG ENFORCEMENT						COP			1	046	046	04	1	7.0	4	1	4	-2.66666666666667	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171019230000	http://www.kvia.com/news/new-mexico/breaking-bad-actors-hosting-fundraiser-for-puerto-rico/641488426
699396036	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	POLICE						COP			1	070	070	07	2	7.0	2	1	2	-3.57142857142857	3	Grayson County, Texas, United States	US	USTX	TX181	33.6168	-96.6836	1383876	3	Grayson County, Texas, United States	US	USTX		33.6168	-96.6836	1383876	3	Grayson County, Texas, United States	US	USTX		33.6168	-96.6836	1383876	20171019230000	http://www.kxii.com/content/news/Sherman-PD-hosts-motorcycle-crash-reconstruction-training-451708043.html
699396037	20171019	201710	2017	2017.7918	USA	TEXAS	USA								COP	POLICE						COP			1	070	070	07	2	7.0	8	1	8	-3.57142857142857	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171019230000	http://www.kxii.com/content/news/Sherman-PD-hosts-motorcycle-crash-reconstruction-training-451708043.html
699396038	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	080	080	08	2	5.0	4	1	4	-5.40540540540541	3	Jackson County, Oregon, United States	US	USOR	OR029	42.4165	-122.834	1135853	3	Jackson County, Oregon, United States	US	USOR		42.4165	-122.834	1135853	3	Jackson County, Oregon, United States	US	USOR		42.4165	-122.834	1135853	20171019230000	http://kpic.com/news/local/oregon-man-accused-of-shooting-down-1000-drone
699396039	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	PRISON						COP			1	084	084	08	2	7.0	1	1	1	-3.54609929078014	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171019230000	http://www.sunherald.com/news/local/crime/article179831661.html
699396040	20171019	201710	2017	2017.7918	USA	NEW MEXICO	USA								COP	POLICE						COP			0	090	090	09	2	-2.0	3	1	3	-7.43494423791822	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20171019230000	http://www.kvia.com/crime/suspect-who-allegedly-exchanged-gunfire-with-deputy-in-custody/641475256
699396041	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	POLICE						COP			0	114	114	11	3	-2.0	3	1	3	-6.75925925925926	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171019230000	http://www.desertsun.com/story/news/crime_courts/2017/10/19/palm-springs-paid-175-k-victim-fake-murder-scam-he-just-wanted-apology-he-says/774354001/
699396042	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-7.14285714285715	3	Fayette County, Pennsylvania, United States	US	USPA	PA051	40.1254	-79.75	1209179	3	Fayette County, Pennsylvania, United States	US	USPA		40.1254	-79.75	1209179	3	Fayette County, Pennsylvania, United States	US	USPA		40.1254	-79.75	1209179	20171019230000	http://www.heraldstandard.com/news/local_news/court-denies-appeal-in-child-porn-case/article_80a16b15-006f-5006-90d5-e1e8b9d145e1.html
699396043	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-7.14285714285715	3	Fayette County, Pennsylvania, United States	US	USPA	PA051	40.1254	-79.75	1209179	3	Huntingdon, Pennsylvania, United States	US	USPA	PA061	40.4848	-78.0103	1213627	3	Fayette County, Pennsylvania, United States	US	USPA		40.1254	-79.75	1209179	20171019230000	http://www.heraldstandard.com/news/local_news/court-denies-appeal-in-child-porn-case/article_80a16b15-006f-5006-90d5-e1e8b9d145e1.html
699396044	20171019	201710	2017	2017.7918	USA	WASHINGTON	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-15.2830188679245	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Queensbury, New York, United States	US	USNY	NY113	43.3773	-73.6132	962093	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171019230000	http://poststar.com/news/local/crime-and-courts/fort-edward-man-accused-of-sending-indecent-material-to-child/article_e690e712-a9ed-559a-9b6a-f0c23bc21a72.html
699396045	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	STATE PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-15.2830188679245	3	Fort Edward, New York, United States	US	USNY	NY115	43.267	-73.5846	950467	3	Hudson Falls, New York, United States	US	USNY		43.3006	-73.5859	974163	3	Hudson Falls, New York, United States	US	USNY		43.3006	-73.5859	974163	20171019230000	http://poststar.com/news/local/crime-and-courts/fort-edward-man-accused-of-sending-indecent-material-to-child/article_e690e712-a9ed-559a-9b6a-f0c23bc21a72.html
699396046	20171019	201710	2017	2017.7918	USA	WASHINGTON	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-15.2830188679245	3	Warren County, New York, United States	US	USNY	NY113	43.5501	-73.7996	974154	3	Queensbury, New York, United States	US	USNY	NY113	43.3773	-73.6132	962093	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171019230000	http://poststar.com/news/local/crime-and-courts/fort-edward-man-accused-of-sending-indecent-material-to-child/article_e690e712-a9ed-559a-9b6a-f0c23bc21a72.html
699396047	20171019	201710	2017	2017.7918	USA	UNITED STATES	USA								COP	STATE PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-15.2830188679245	3	Hudson Falls, New York, United States	US	USNY	NY115	43.3006	-73.5859	974163	3	Hudson Falls, New York, United States	US	USNY		43.3006	-73.5859	974163	3	Hudson Falls, New York, United States	US	USNY		43.3006	-73.5859	974163	20171019230000	http://poststar.com/news/local/crime-and-courts/fort-edward-man-accused-of-sending-indecent-material-to-child/article_e690e712-a9ed-559a-9b6a-f0c23bc21a72.html
699396048	20171019	201710	2017	2017.7918	USA	MISSOURI	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	5	1	5	-11.4285714285714	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171019230000	http://wiat.com/2017/10/19/brittany-nicole-harper-sentenced-in-florida-to-20-years-for-role-in-multistate-crime-spree/
