570645890	20160818	201608	2016	2016.6247	REL	ARCHBISHOP																			0	020	020	02	1	3.0	4	1	4	2.92682926829268	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20160818230000	https://georgiabulletin.org/news/2016/08/priests-chosen-regional-deans-will-serve-priest-personnel-review-board/
570645891	20160818	201608	2016	2016.6247	REL	ARCHBISHOP																			0	020	020	02	1	3.0	6	1	6	2.92682926829268	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20160818230000	https://georgiabulletin.org/news/2016/08/priests-chosen-regional-deans-will-serve-priest-personnel-review-board/
570645892	20160818	201608	2016	2016.6247	REL	ARCHBISHOP																			1	040	040	04	1	1.0	6	1	6	3.94736842105263	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29125
570645893	20160818	201608	2016	2016.6247	REL	PRIEST																			1	040	040	04	1	1.0	4	1	4	2.92682926829268	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20160818230000	https://georgiabulletin.org/news/2016/08/priests-chosen-regional-deans-will-serve-priest-personnel-review-board/
570645894	20160818	201608	2016	2016.6247	REL	PRIEST																			1	040	040	04	1	1.0	6	1	6	2.92682926829268	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20160818230000	https://georgiabulletin.org/news/2016/08/priests-chosen-regional-deans-will-serve-priest-personnel-review-board/
570645895	20160818	201608	2016	2016.6247	REL	SAINT																			0	043	043	04	1	2.8	1	1	1	-2.73722627737227	4	Saint Nazaire, Aquitaine, France	FR	FR97	16241	44.8667	0.266667	-1467541	0								4	Saint Nazaire, Aquitaine, France	FR	FR97	16241	44.8667	0.266667	-1467541	20160818230000	http://www.gosanangelo.com/news/local/the-wwii-fighter-who-fell-to-earth--and-lived-3a49feab-c26c-1342-e053-0100007fb33d-390627751.html
570645896	20160818	201608	2016	2016.6247	REL	ARCHBISHOP																			1	051	051	05	1	3.4	3	1	3	1.84757505773672	3	Gwinnett County, Georgia, United States	US	USGA	GA135	33.9501	-84.0499	1688166	0								3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	20160818230000	https://georgiabulletin.org/news/2016/08/retiring-planner-says-atlanta-archdiocese-prepare-continued-growth/
570645897	20160818	201608	2016	2016.6247	REL	ARCHBISHOP									AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	3.94736842105263	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29125
570645898	20160818	201608	2016	2016.6247	REL	ARCHBISHOP									AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	3.94736842105263	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29125
570645899	20160818	201608	2016	2016.6247	REL	ARCHBISHOP									AUS	BRISBANE	AUS								1	051	051	05	1	3.4	4	1	4	3.94736842105263	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29125
570645900	20160818	201608	2016	2016.6247	REL	ARCHBISHOP									CHR	CHRISTIANITY				CHR					1	010	010	01	1	0.0	10	1	10	-2.02839756592292	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20160818230000	http://www.catholicculture.org/commentary/the-city-gates.cfm?id=1333
570645901	20160818	201608	2016	2016.6247	REL	ARCHBISHOP									CHRCTH	THE POPE				CHR	CTH				1	020	020	02	1	3.0	4	1	4	3.94736842105263	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29125
570645902	20160818	201608	2016	2016.6247	REL	BISHOP									ELI	RETIRED						ELI			1	051	051	05	1	3.4	10	1	10	1.05263157894736	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160818230000	https://georgiabulletin.org/news/2016/08/retired-respect-life-director-receives-national-award-bishops/
570645903	20160818	201608	2016	2016.6247	REL	SAINT									FRA	FRANCE	FRA								0	043	043	04	1	2.8	5	1	5	-2.73722627737227	4	Saint Nazaire, Aquitaine, France	FR	FR97	16241	44.8667	0.266667	-1467541	4	Saint Nazaire, Aquitaine, France	FR	FR97	16241	44.8667	0.266667	-1467541	4	Saint Nazaire, Aquitaine, France	FR	FR97	16241	44.8667	0.266667	-1467541	20160818230000	http://www.gosanangelo.com/news/local/the-wwii-fighter-who-fell-to-earth--and-lived-3a49feab-c26c-1342-e053-0100007fb33d-390627751.html
570645904	20160818	201608	2016	2016.6247	REL	BISHOP									ITA	ITALIAN	ITA								1	013	013	01	1	0.4	3	1	3	-5.14705882352941	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29126
570645905	20160818	201608	2016	2016.6247	REL	RELIGION									MOS	MUSLIM				MOS					0	051	051	05	1	3.4	10	1	10	-1.24895920066611	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160818230000	http://www.people-press.org/2016/08/18/3-views-of-the-country-and-feelings-about-growing-diversity/
570645906	20160818	201608	2016	2016.6247	REL	RELIGION									MOSCVL	MUSLIM				MOS		CVL			1	020	020	02	1	3.0	4	1	4	-3.42679127725857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160818230000	http://www.craigdailypress.com/news/2016/aug/18/mike-littwin-trumps-new-strategy-speak-softly-and-/
570645907	20160818	201608	2016	2016.6247	REL	RELIGION									MOSCVL	MUSLIM				MOS		CVL			1	020	020	02	1	3.0	6	1	6	-3.42679127725857	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20160818230000	http://www.craigdailypress.com/news/2016/aug/18/mike-littwin-trumps-new-strategy-speak-softly-and-/
570645908	20160818	201608	2016	2016.6247	REL	RELIGION									MOSCVL	MUSLIM				MOS		CVL			1	172	172	17	4	-5.0	10	1	10	-3.42679127725857	4	San Bernadino, Oaxaca, Mexico	MX	MX20	20565	15.7972	-96.845	6224689	4	San Bernadino, Oaxaca, Mexico	MX	MX20	20565	15.7972	-96.845	6224689	4	San Bernadino, Oaxaca, Mexico	MX	MX20	20565	15.7972	-96.845	6224689	20160818230000	http://www.craigdailypress.com/news/2016/aug/18/mike-littwin-trumps-new-strategy-speak-softly-and-/
570645909	20160818	201608	2016	2016.6247	REL	BISHOP									USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	1.48760330578513	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	20160818230000	http://www.hotnewhiphop.com/behind-the-beat-cassius-jay-news.23560.html
570645910	20160818	201608	2016	2016.6247	RUS	RUSSIA	RUS								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-8.37696335078536	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20160818230000	http://www.whsv.com/content/news/2-West-Virginia-men-sentenced-for-cocaine-morphine-distribution-390634021.html
570645911	20160818	201608	2016	2016.6247	RUS	RUSSIA	RUS								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-8.37696335078536	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20160818230000	http://www.whsv.com/content/news/2-West-Virginia-men-sentenced-for-cocaine-morphine-distribution-390634021.html
570645912	20160818	201608	2016	2016.6247	RUS	RUSSIA	RUS								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-8.37696335078536	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20160818230000	http://www.whsv.com/content/news/2-West-Virginia-men-sentenced-for-cocaine-morphine-distribution-390634021.html
570645913	20160818	201608	2016	2016.6247	RUS	RUSSIAN	RUS								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	0332	033	03	1	5.2	10	1	10	-1.12721417069243	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20160818230000	http://hightimetoawake.com/2016/08/18/legitimate-prophecy-about-russia/
570645914	20160818	201608	2016	2016.6247	RUS	RUSSIA	RUS								IRN	TEHRAN	IRN								0	081	081	08	2	5.0	2	1	2	-1.08459869848156	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160818230000	http://www.latimes.com/world/middleeast/la-fg-russia-syria-20160817-snap-story.html
570645915	20160818	201608	2016	2016.6247	RUS	RUSSIA	RUS								IRN	TEHRAN	IRN								0	081	081	08	2	5.0	8	1	8	-1.08459869848156	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160818230000	http://www.latimes.com/world/middleeast/la-fg-russia-syria-20160817-snap-story.html
570645916	20160818	201608	2016	2016.6247	RUS	MOSCOW	RUS								IRN	TEHRAN	IRN								0	110	110	11	3	-2.0	1	1	1	-1.08459869848156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20160818230000	http://www.latimes.com/world/middleeast/la-fg-russia-syria-20160817-snap-story.html
570645917	20160818	201608	2016	2016.6247	RUS	RUSSIA	RUS								IRN	TEHRAN	IRN								0	172	172	17	4	-5.0	8	1	8	-1.08459869848156	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160818230000	http://www.latimes.com/world/middleeast/la-fg-russia-syria-20160817-snap-story.html
570645918	20160818	201608	2016	2016.6247	RUS	RUSSIA	RUS								IRN	TEHRAN	IRN								0	172	172	17	4	-5.0	2	1	2	-1.08459869848156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160818230000	http://www.latimes.com/world/middleeast/la-fg-russia-syria-20160817-snap-story.html
570645919	20160818	201608	2016	2016.6247	RUS	RUSSIA	RUS								REB	REBEL						REB			1	073	073	07	2	7.4	2	1	2	-6.13545816733068	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	20160818230000	http://www.news.com.au/world/middle-east/image-of-aleppo-boy-shocks-world-russia-offers-ceasefires/news-story/aad176ad34391056172bda2f16933204
570645920	20160818	201608	2016	2016.6247	RUS	RUSSIA	RUS								REB	REBEL						REB			1	073	073	07	2	7.4	2	1	2	-6.13545816733068	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20160818230000	http://www.news.com.au/world/middle-east/image-of-aleppo-boy-shocks-world-russia-offers-ceasefires/news-story/aad176ad34391056172bda2f16933204
570645921	20160818	201608	2016	2016.6247	RUS	RUSSIA	RUS								SYR	ALEPPO	SYR								0	073	073	07	2	7.4	2	1	2	-6.13545816733068	1	Russia	RS	RS		60	100	RS	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Russia	RS	RS		60	100	RS	20160818230000	http://www.news.com.au/world/middle-east/image-of-aleppo-boy-shocks-world-russia-offers-ceasefires/news-story/aad176ad34391056172bda2f16933204
570645922	20160818	201608	2016	2016.6247	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-3.83064516129032	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20160818230000	http://in.reuters.com/article/usa-iran-payment-idINKCN10T2GG
570645923	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU																		1	010	010	01	1	0.0	6	1	6	-1.21580547112462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160818230000	http://crooksandliars.com/2016/08/trump-surrogate-doubles-down-insane
570645924	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU																		1	010	010	01	1	0.0	1	1	1	-1.21580547112462	1	Russia	RS	RS		60	100	RS	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160818230000	http://crooksandliars.com/2016/08/trump-surrogate-doubles-down-insane
570645925	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU																		1	010	010	01	1	0.0	1	1	1	-1.21580547112462	1	Russia	RS	RS		60	100	RS	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20160818230000	http://crooksandliars.com/2016/08/trump-surrogate-doubles-down-insane
570645926	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU																		1	190	190	19	4	-10.0	1	1	1	-1.99680511182108	1	Kuwait	KU	KU		29.3375	47.6581	KU	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20160818230000	http://weekly.ahram.org.eg/News/17123/19/Multi-fronted-flux-in-Yemen.aspx
570645927	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU																		1	194	194	19	4	-10.0	1	1	1	-1.99680511182108	1	Kuwait	KU	KU		29.3375	47.6581	KU	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20160818230000	http://weekly.ahram.org.eg/News/17123/19/Multi-fronted-flux-in-Yemen.aspx
570645928	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								BHR	BAHRAIN	BHR								0	051	051	05	1	3.4	2	1	2	-4.81171548117155	1	Bahrain	BA	BA		26	50.55	BA	1	Bahrain	BA	BA		26	50.55	BA	1	Bahrain	BA	BA		26	50.55	BA	20160818230000	http://dailynht.com/story/17035
570645929	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								BHR	BAHRAIN	BHR								0	051	051	05	1	3.4	2	1	2	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Bahrain	BA	BA		26	50.55	BA	1	Bahrain	BA	BA		26	50.55	BA	20160818230000	http://dailynht.com/story/17035
570645930	20160818	201608	2016	2016.6247	SAU	JEDDAH	SAU								CVL	CIVILIAN						CVL			1	111	111	11	3	-2.0	8	1	8	-6.651376146789	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	20160818230000	http://www.arabnews.com/node/972086/saudi-arabia
570645931	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	080	080	08	2	5.0	10	1	10	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20160818230000	http://dailynht.com/story/17035
570645932	20160818	201608	2016	2016.6247	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			0	190	190	19	4	-10.0	1	1	1	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Israel	IS	IS		31.5	34.75	IS	1	Saudi Arabia	SA	SA		25	45	SA	20160818230000	http://dailynht.com/story/17035
570645933	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								IRN	IRANIAN	IRN								1	042	042	04	1	1.9	5	1	5	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20160818230000	http://dailynht.com/story/17035
570645934	20160818	201608	2016	2016.6247	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	043	043	04	1	2.8	10	1	10	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	20160818230000	http://dailynht.com/story/17035
570645935	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								ISR	ISRAELI	ISR								0	040	040	04	1	1.0	6	1	6	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20160818230000	http://dailynht.com/story/17035
570645936	20160818	201608	2016	2016.6247	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	1	1	1	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Israel	IS	IS		31.5	34.75	IS	20160818230000	http://dailynht.com/story/17035
570645937	20160818	201608	2016	2016.6247	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	4	1	4	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20160818230000	http://dailynht.com/story/17035
570645938	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								JUD	LAWYER						JUD			1	010	010	01	1	0.0	6	1	6	-1.21580547112462	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20160818230000	http://crooksandliars.com/2016/08/trump-surrogate-doubles-down-insane
570645939	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								MIL	ARMY						MIL			1	051	051	05	1	3.4	5	1	5	-1.99680511182108	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20160818230000	http://weekly.ahram.org.eg/News/17123/19/Multi-fronted-flux-in-Yemen.aspx
570645940	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								MOS	ISLAMIC				MOS					0	112	112	11	3	-2.0	10	1	10	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20160818230000	http://dailynht.com/story/17035
570645941	20160818	201608	2016	2016.6247	SAU	SAUDI ARABIA	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	111	111	11	3	-2.0	2	1	2	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20160818230000	http://dailynht.com/story/17035
570645942	20160818	201608	2016	2016.6247	SAU	SAUDI ARABIA	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	111	111	11	3	-2.0	2	1	2	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20160818230000	http://dailynht.com/story/17035
570645943	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								SAUJUD	SAUDI ARABIA	SAU					JUD			1	010	010	01	1	0.0	1	1	1	-1.21580547112462	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160818230000	http://crooksandliars.com/2016/08/trump-surrogate-doubles-down-insane
570645944	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								SAUJUD	SAUDI ARABIA	SAU					JUD			1	010	010	01	1	0.0	1	1	1	-1.21580547112462	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20160818230000	http://crooksandliars.com/2016/08/trump-surrogate-doubles-down-insane
570645945	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								SAUJUD	SAUDI ARABIA	SAU					JUD			1	010	010	01	1	0.0	1	1	1	-1.21580547112462	1	Russia	RS	RS		60	100	RS	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20160818230000	http://crooksandliars.com/2016/08/trump-surrogate-doubles-down-insane
570645946	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								SAUJUD	SAUDI ARABIA	SAU					JUD			1	010	010	01	1	0.0	1	1	1	-1.21580547112462	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20160818230000	http://crooksandliars.com/2016/08/trump-surrogate-doubles-down-insane
570645947	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								SAUMIL	SAUDI ARABIA	SAU					MIL			1	190	190	19	4	-10.0	2	1	2	-6.10889774236388	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20160818230000	http://www.arabnews.com/node/971871/editorial
570645948	20160818	201608	2016	2016.6247	SAU	RIYADH	SAU								SYRUAF	SYRIA	SYR					UAF			1	046	046	04	1	7.0	10	1	10	-9.13461538461538	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	20160818230000	http://www.arabnews.com/node/972016/saudi-arabia
570645949	20160818	201608	2016	2016.6247	SAU	SAUDI ARABIA	SAU								UAF	TERRORIST ORGANIZATION						UAF			1	046	046	04	1	7.0	3	1	3	-9.13461538461538	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	4	Taif, Makkah, Saudi Arabia	SA	SA14	25312	21.2703	40.4158	-3093456	20160818230000	http://www.arabnews.com/node/972016/saudi-arabia
570645950	20160818	201608	2016	2016.6247	SAU	SAUDI ARABIA	SAU								UAF	TERRORIST ORGANIZATION						UAF			1	046	046	04	1	7.0	3	1	3	-9.13461538461538	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	4	Taif, Makkah, Saudi Arabia	SA	SA14	25312	21.2703	40.4158	-3093456	4	Taif, Makkah, Saudi Arabia	SA	SA14	25312	21.2703	40.4158	-3093456	20160818230000	http://www.arabnews.com/node/972016/saudi-arabia
570645951	20160818	201608	2016	2016.6247	SAU	JEDDAH	SAU								UAF	MILITIA						UAF			1	111	111	11	3	-2.0	2	1	2	-6.651376146789	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	20160818230000	http://www.arabnews.com/node/972086/saudi-arabia
570645952	20160818	201608	2016	2016.6247	SAU	JEDDAH	SAU								UAF	MILITIA						UAF			1	190	190	19	4	-10.0	6	1	6	-6.651376146789	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20160818230000	http://www.arabnews.com/node/972086/saudi-arabia
570645953	20160818	201608	2016	2016.6247	SAU	JEDDAH	SAU								UAF	MILITIA						UAF			1	190	190	19	4	-10.0	4	1	4	-6.651376146789	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	1	Yemen	YM	YM		15	48	YM	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20160818230000	http://www.arabnews.com/node/972086/saudi-arabia
570645954	20160818	201608	2016	2016.6247	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								1	051	051	05	1	3.4	3	1	3	-6.651376146789	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	1	Yemen	YM	YM		15	48	YM	1	Germany	GM	GM		51	9	GM	20160818230000	http://www.arabnews.com/node/972086/saudi-arabia
570645955	20160818	201608	2016	2016.6247	SAU	SAUDI	SAU								YEM	YEMENI	YEM								1	051	051	05	1	3.4	2	1	2	-1.99680511182108	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20160818230000	http://weekly.ahram.org.eg/News/17123/19/Multi-fronted-flux-in-Yemen.aspx
570645956	20160818	201608	2016	2016.6247	SAUGOV	SAUDI	SAU					GOV			GOV	REGIME						GOV			0	111	111	11	3	-2.0	3	1	3	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20160818230000	http://dailynht.com/story/17035
